"key","trap_id","zone","zone2","trap_date","year","week","spp","spp0","method","trap_status","total","source","epiweek","week_submitted"
"BC10|Tarsalis|2023|26","BC-10","BC","BC",,2023,26,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC10|Pipiens|2023|27","BC-10","BC","BC",,2023,27,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC10|Tarsalis|2023|27","BC-10","BC","BC",,2023,27,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC10|Pipiens|2023|28","BC-10","BC","BC",,2023,28,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC10|Tarsalis|2023|28","BC-10","BC","BC",,2023,28,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC10|Pipiens|2023|29","BC-10","BC","BC",,2023,29,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC10|Tarsalis|2023|29","BC-10","BC","BC",,2023,29,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC10|Pipiens|2023|30","BC-10","BC","BC",,2023,30,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC10|Tarsalis|2023|30","BC-10","BC","BC",,2023,30,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC10|Pipiens|2023|31","BC-10","BC","BC",,2023,31,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC10|Tarsalis|2023|31","BC-10","BC","BC",,2023,31,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC10|Pipiens|2023|32","BC-10","BC","BC",,2023,32,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC10|Tarsalis|2023|32","BC-10","BC","BC",,2023,32,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC10|Pipiens|2023|33","BC-10","BC","BC",,2023,33,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC10|Tarsalis|2023|33","BC-10","BC","BC",,2023,33,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC10|Pipiens|2023|34","BC-10","BC","BC",,2023,34,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC10|Tarsalis|2023|34","BC-10","BC","BC",,2023,34,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC10|Pipiens|2023|35","BC-10","BC","BC",,2023,35,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC10|Tarsalis|2023|35","BC-10","BC","BC",,2023,35,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC10|Pipiens|2023|36","BC-10","BC","BC",,2023,36,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC10|Tarsalis|2023|36","BC-10","BC","BC",,2023,36,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC10|Pipiens|2023|37","BC-10","BC","BC",,2023,37,"Pipiens","Pipiens","L","no trap",,,,
"BC10|Tarsalis|2023|37","BC-10","BC","BC",,2023,37,"Tarsalis","Tarsalis","L","no trap",,,,
"BC10|Pipiens|2024|23","BC-10","BC","BC",,2024,23,"Pipiens","Pipiens","L","no trap",,,,
"BC10|Tarsalis|2024|23","BC-10","BC","BC",,2024,23,"Tarsalis","Tarsalis","L","no trap",,,,
"BC10|Pipiens|2024|24","BC-10","BC","BC",,2024,24,"Pipiens","Pipiens","L","no trap",,,,
"BC10|Tarsalis|2024|24","BC-10","BC","BC",,2024,24,"Tarsalis","Tarsalis","L","no trap",,,,
"BC10|Pipiens|2024|25","BC-10","BC","BC",,2024,25,"Pipiens","Pipiens","L","no trap",,,,
"BC10|Tarsalis|2024|25","BC-10","BC","BC",,2024,25,"Tarsalis","Tarsalis","L","no trap",,,,
"BC10|Pipiens|2024|26","BC-10","BC","BC",,2024,26,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC10|Tarsalis|2024|26","BC-10","BC","BC",,2024,26,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC10|Pipiens|2024|27","BC-10","BC","BC",,2024,27,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC10|Tarsalis|2024|27","BC-10","BC","BC",,2024,27,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC10|Pipiens|2024|28","BC-10","BC","BC",,2024,28,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC10|Tarsalis|2024|28","BC-10","BC","BC",,2024,28,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC10|Pipiens|2024|29","BC-10","BC","BC",,2024,29,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC10|Tarsalis|2024|29","BC-10","BC","BC",,2024,29,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC10|Pipiens|2024|30","BC-10","BC","BC",,2024,30,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC10|Tarsalis|2024|30","BC-10","BC","BC",,2024,30,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC10|Pipiens|2024|32","BC-10","BC","BC",,2024,32,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC10|Tarsalis|2024|32","BC-10","BC","BC",,2024,32,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC10|Pipiens|2024|33","BC-10","BC","BC",,2024,33,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC10|Tarsalis|2024|33","BC-10","BC","BC",,2024,33,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC10|Pipiens|2024|34","BC-10","BC","BC",,2024,34,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC10|Tarsalis|2024|34","BC-10","BC","BC",,2024,34,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC10|Pipiens|2024|35","BC-10","BC","BC",,2024,35,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC10|Tarsalis|2024|35","BC-10","BC","BC",,2024,35,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC10|Pipiens|2024|36","BC-10","BC","BC",,2024,36,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC10|Tarsalis|2024|36","BC-10","BC","BC",,2024,36,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC10|Pipiens|2024|37","BC-10","BC","BC",,2024,37,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC10|Tarsalis|2024|37","BC-10","BC","BC",,2024,37,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC10|Pipiens|2025|23","BC-10","BC","BC",,2025,23,"Pipiens","Pipiens","L","no trap",,,,
"BC10|Tarsalis|2025|23","BC-10","BC","BC",,2025,23,"Tarsalis","Tarsalis","L","no trap",,,,
"BC10|Pipiens|2025|24","BC-10","BC","BC",,2025,24,"Pipiens","Pipiens","L","no trap",,,,
"BC10|Tarsalis|2025|24","BC-10","BC","BC",,2025,24,"Tarsalis","Tarsalis","L","no trap",,,,
"BC10|Pipiens|2026|23","BC-10","BC","BC",,2026,23,"Pipiens","Pipiens","L","no trap",,,,
"BC10|Tarsalis|2026|23","BC-10","BC","BC",,2026,23,"Tarsalis","Tarsalis","L","no trap",,,,
"BC10|Pipiens|2026|24","BC-10","BC","BC",,2026,24,"Pipiens","Pipiens","L","no trap",,,,
"BC10|Tarsalis|2026|24","BC-10","BC","BC",,2026,24,"Tarsalis","Tarsalis","L","no trap",,,,
"BC10|Pipiens|2026|25","BC-10","BC","BC",,2026,25,"Pipiens","Pipiens","L","no trap",,,,
"BC10|Tarsalis|2026|25","BC-10","BC","BC",,2026,25,"Tarsalis","Tarsalis","L","no trap",,,,
"BC10|Pipiens|2026|26","BC-10","BC","BC",,2026,26,"Pipiens","Pipiens","L","no trap",,,,
"BC10|Tarsalis|2026|26","BC-10","BC","BC",,2026,26,"Tarsalis","Tarsalis","L","no trap",,,,
"BC10|Pipiens|2026|27","BC-10","BC","BC",,2026,27,"Pipiens","Pipiens","L","no trap",,,,
"BC10|Tarsalis|2026|27","BC-10","BC","BC",,2026,27,"Tarsalis","Tarsalis","L","no trap",,,,
"BC10|Pipiens|2026|28","BC-10","BC","BC",,2026,28,"Pipiens","Pipiens","L","no trap",,,,
"BC10|Tarsalis|2026|28","BC-10","BC","BC",,2026,28,"Tarsalis","Tarsalis","L","no trap",,,,
"BC10|Pipiens|2026|29","BC-10","BC","BC",,2026,29,"Pipiens","Pipiens","L","no trap",,,,
"BC10|Tarsalis|2026|29","BC-10","BC","BC",,2026,29,"Tarsalis","Tarsalis","L","no trap",,,,
"BC10|Pipiens|2026|30","BC-10","BC","BC",,2026,30,"Pipiens","Pipiens","L","no trap",,,,
"BC10|Tarsalis|2026|30","BC-10","BC","BC",,2026,30,"Tarsalis","Tarsalis","L","no trap",,,,
"BC10|Pipiens|2026|31","BC-10","BC","BC",,2026,31,"Pipiens","Pipiens","L","no trap",,,,
"BC10|Tarsalis|2026|31","BC-10","BC","BC",,2026,31,"Tarsalis","Tarsalis","L","no trap",,,,
"BC10|Pipiens|2026|32","BC-10","BC","BC",,2026,32,"Pipiens","Pipiens","L","no trap",,,,
"BC10|Tarsalis|2026|32","BC-10","BC","BC",,2026,32,"Tarsalis","Tarsalis","L","no trap",,,,
"BC10|Pipiens|2026|33","BC-10","BC","BC",,2026,33,"Pipiens","Pipiens","L","no trap",,,,
"BC10|Tarsalis|2026|33","BC-10","BC","BC",,2026,33,"Tarsalis","Tarsalis","L","no trap",,,,
"BC10|Pipiens|2026|34","BC-10","BC","BC",,2026,34,"Pipiens","Pipiens","L","no trap",,,,
"BC10|Tarsalis|2026|34","BC-10","BC","BC",,2026,34,"Tarsalis","Tarsalis","L","no trap",,,,
"BC10|Pipiens|2026|35","BC-10","BC","BC",,2026,35,"Pipiens","Pipiens","L","no trap",,,,
"BC10|Tarsalis|2026|35","BC-10","BC","BC",,2026,35,"Tarsalis","Tarsalis","L","no trap",,,,
"BC10|Pipiens|2026|36","BC-10","BC","BC",,2026,36,"Pipiens","Pipiens","L","no trap",,,,
"BC10|Tarsalis|2026|36","BC-10","BC","BC",,2026,36,"Tarsalis","Tarsalis","L","no trap",,,,
"BC10|Pipiens|2026|37","BC-10","BC","BC",,2026,37,"Pipiens","Pipiens","L","no trap",,,,
"BC10|Tarsalis|2026|37","BC-10","BC","BC",,2026,37,"Tarsalis","Tarsalis","L","no trap",,,,
"BC11|Pipiens|2021|23","BC-11","BC","BC",,2021,23,"Pipiens","Pipiens","L","no trap",,,,
"BC11|Tarsalis|2021|23","BC-11","BC","BC",,2021,23,"Tarsalis","Tarsalis","L","no trap",,,,
"BC11|Pipiens|2021|24","BC-11","BC","BC",,2021,24,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2021|24","BC-11","BC","BC",,2021,24,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2021|25","BC-11","BC","BC",,2021,25,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2021|25","BC-11","BC","BC",,2021,25,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2021|26","BC-11","BC","BC",,2021,26,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2021|26","BC-11","BC","BC",,2021,26,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2021|27","BC-11","BC","BC",,2021,27,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2021|27","BC-11","BC","BC",,2021,27,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2021|28","BC-11","BC","BC",,2021,28,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2021|28","BC-11","BC","BC",,2021,28,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2021|29","BC-11","BC","BC",,2021,29,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2021|29","BC-11","BC","BC",,2021,29,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2021|30","BC-11","BC","BC",,2021,30,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2021|30","BC-11","BC","BC",,2021,30,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2021|31","BC-11","BC","BC",,2021,31,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2021|31","BC-11","BC","BC",,2021,31,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2021|32","BC-11","BC","BC",,2021,32,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2021|32","BC-11","BC","BC",,2021,32,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2021|33","BC-11","BC","BC",,2021,33,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2021|33","BC-11","BC","BC",,2021,33,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2021|34","BC-11","BC","BC",,2021,34,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2021|34","BC-11","BC","BC",,2021,34,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2021|35","BC-11","BC","BC",,2021,35,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2021|35","BC-11","BC","BC",,2021,35,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2021|36","BC-11","BC","BC",,2021,36,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2021|36","BC-11","BC","BC",,2021,36,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2021|37","BC-11","BC","BC",,2021,37,"Pipiens","Pipiens","L","no trap",,,,
"BC11|Tarsalis|2021|37","BC-11","BC","BC",,2021,37,"Tarsalis","Tarsalis","L","no trap",,,,
"BC11|Pipiens|2022|23","BC-11","BC","BC",,2022,23,"Pipiens","Pipiens","L","no trap",,,,
"BC11|Tarsalis|2022|23","BC-11","BC","BC",,2022,23,"Tarsalis","Tarsalis","L","no trap",,,,
"BC11|Pipiens|2022|24","BC-11","BC","BC",,2022,24,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2022|24","BC-11","BC","BC",,2022,24,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2022|25","BC-11","BC","BC",,2022,25,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2022|25","BC-11","BC","BC",,2022,25,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2022|26","BC-11","BC","BC",,2022,26,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2022|26","BC-11","BC","BC",,2022,26,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2022|27","BC-11","BC","BC",,2022,27,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2022|27","BC-11","BC","BC",,2022,27,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2022|28","BC-11","BC","BC",,2022,28,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2022|28","BC-11","BC","BC",,2022,28,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2022|29","BC-11","BC","BC",,2022,29,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2022|29","BC-11","BC","BC",,2022,29,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2022|30","BC-11","BC","BC",,2022,30,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2022|30","BC-11","BC","BC",,2022,30,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2022|31","BC-11","BC","BC",,2022,31,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2022|31","BC-11","BC","BC",,2022,31,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2022|32","BC-11","BC","BC",,2022,32,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2022|32","BC-11","BC","BC",,2022,32,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2022|33","BC-11","BC","BC",,2022,33,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2022|33","BC-11","BC","BC",,2022,33,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2022|34","BC-11","BC","BC",,2022,34,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2022|34","BC-11","BC","BC",,2022,34,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2022|35","BC-11","BC","BC",,2022,35,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2022|35","BC-11","BC","BC",,2022,35,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2022|37","BC-11","BC","BC",,2022,37,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2022|37","BC-11","BC","BC",,2022,37,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2023|23","BC-11","BC","BC",,2023,23,"Pipiens","Pipiens","L","no trap",,,,
"BC11|Tarsalis|2023|23","BC-11","BC","BC",,2023,23,"Tarsalis","Tarsalis","L","no trap",,,,
"BC11|Pipiens|2023|24","BC-11","BC","BC",,2023,24,"Pipiens","Pipiens","L","no trap",,,,
"BC11|Tarsalis|2023|24","BC-11","BC","BC",,2023,24,"Tarsalis","Tarsalis","L","no trap",,,,
"BC11|Pipiens|2023|25","BC-11","BC","BC",,2023,25,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2023|25","BC-11","BC","BC",,2023,25,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2023|26","BC-11","BC","BC",,2023,26,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2023|26","BC-11","BC","BC",,2023,26,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2023|27","BC-11","BC","BC",,2023,27,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2023|27","BC-11","BC","BC",,2023,27,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2023|28","BC-11","BC","BC",,2023,28,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2023|28","BC-11","BC","BC",,2023,28,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2023|37","BC-11","BC","BC",,2023,37,"Pipiens","Pipiens","L","no trap",,,,
"BC11|Tarsalis|2023|37","BC-11","BC","BC",,2023,37,"Tarsalis","Tarsalis","L","no trap",,,,
"BC11|Pipiens|2024|23","BC-11","BC","BC",,2024,23,"Pipiens","Pipiens","L","no trap",,,,
"BC11|Tarsalis|2024|23","BC-11","BC","BC",,2024,23,"Tarsalis","Tarsalis","L","no trap",,,,
"BC11|Pipiens|2024|24","BC-11","BC","BC",,2024,24,"Pipiens","Pipiens","L","no trap",,,,
"BC11|Tarsalis|2024|24","BC-11","BC","BC",,2024,24,"Tarsalis","Tarsalis","L","no trap",,,,
"BC11|Pipiens|2024|25","BC-11","BC","BC",,2024,25,"Pipiens","Pipiens","L","no trap",,,,
"BC11|Tarsalis|2024|25","BC-11","BC","BC",,2024,25,"Tarsalis","Tarsalis","L","no trap",,,,
"BC11|Pipiens|2024|27","BC-11","BC","BC",,2024,27,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2024|27","BC-11","BC","BC",,2024,27,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2024|28","BC-11","BC","BC",,2024,28,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2024|28","BC-11","BC","BC",,2024,28,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2024|29","BC-11","BC","BC",,2024,29,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2024|29","BC-11","BC","BC",,2024,29,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2024|30","BC-11","BC","BC",,2024,30,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2024|30","BC-11","BC","BC",,2024,30,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2024|31","BC-11","BC","BC",,2024,31,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2024|31","BC-11","BC","BC",,2024,31,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2024|32","BC-11","BC","BC",,2024,32,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2024|32","BC-11","BC","BC",,2024,32,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2024|33","BC-11","BC","BC",,2024,33,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2024|33","BC-11","BC","BC",,2024,33,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2024|34","BC-11","BC","BC",,2024,34,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2024|34","BC-11","BC","BC",,2024,34,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2024|35","BC-11","BC","BC",,2024,35,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2024|35","BC-11","BC","BC",,2024,35,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2024|36","BC-11","BC","BC",,2024,36,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2024|36","BC-11","BC","BC",,2024,36,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2024|37","BC-11","BC","BC",,2024,37,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC11|Tarsalis|2024|37","BC-11","BC","BC",,2024,37,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC11|Pipiens|2025|23","BC-11","BC","BC",,2025,23,"Pipiens","Pipiens","L","no trap",,,,
"BC11|Tarsalis|2025|23","BC-11","BC","BC",,2025,23,"Tarsalis","Tarsalis","L","no trap",,,,
"BC11|Pipiens|2025|24","BC-11","BC","BC",,2025,24,"Pipiens","Pipiens","L","no trap",,,,
"BC11|Tarsalis|2025|24","BC-11","BC","BC",,2025,24,"Tarsalis","Tarsalis","L","no trap",,,,
"BC11|Pipiens|2026|32","BC-11","BC","BC",,2026,32,"Pipiens","Pipiens","L","no trap",,,,
"BC11|Tarsalis|2026|32","BC-11","BC","BC",,2026,32,"Tarsalis","Tarsalis","L","no trap",,,,
"BC11|Pipiens|2026|33","BC-11","BC","BC",,2026,33,"Pipiens","Pipiens","L","no trap",,,,
"BC11|Tarsalis|2026|33","BC-11","BC","BC",,2026,33,"Tarsalis","Tarsalis","L","no trap",,,,
"BC11|Pipiens|2026|34","BC-11","BC","BC",,2026,34,"Pipiens","Pipiens","L","no trap",,,,
"BC11|Tarsalis|2026|34","BC-11","BC","BC",,2026,34,"Tarsalis","Tarsalis","L","no trap",,,,
"BC11|Pipiens|2026|35","BC-11","BC","BC",,2026,35,"Pipiens","Pipiens","L","no trap",,,,
"BC11|Tarsalis|2026|35","BC-11","BC","BC",,2026,35,"Tarsalis","Tarsalis","L","no trap",,,,
"BC11|Pipiens|2026|36","BC-11","BC","BC",,2026,36,"Pipiens","Pipiens","L","no trap",,,,
"BC11|Tarsalis|2026|36","BC-11","BC","BC",,2026,36,"Tarsalis","Tarsalis","L","no trap",,,,
"BC11|Pipiens|2026|37","BC-11","BC","BC",,2026,37,"Pipiens","Pipiens","L","no trap",,,,
"BC11|Tarsalis|2026|37","BC-11","BC","BC",,2026,37,"Tarsalis","Tarsalis","L","no trap",,,,
"BC12|Pipiens|2021|23","BC-12","BC","BC",,2021,23,"Pipiens","Pipiens","L","no trap",,,,
"BC12|Tarsalis|2021|23","BC-12","BC","BC",,2021,23,"Tarsalis","Tarsalis","L","no trap",,,,
"BC12|Pipiens|2021|24","BC-12","BC","BC",,2021,24,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC12|Tarsalis|2021|24","BC-12","BC","BC",,2021,24,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC12|Pipiens|2021|25","BC-12","BC","BC",,2021,25,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC12|Tarsalis|2021|25","BC-12","BC","BC",,2021,25,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC12|Pipiens|2021|26","BC-12","BC","BC",,2021,26,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC12|Tarsalis|2021|26","BC-12","BC","BC",,2021,26,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC12|Pipiens|2021|27","BC-12","BC","BC",,2021,27,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC12|Tarsalis|2021|27","BC-12","BC","BC",,2021,27,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC12|Pipiens|2021|28","BC-12","BC","BC",,2021,28,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC12|Tarsalis|2021|28","BC-12","BC","BC",,2021,28,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC12|Pipiens|2021|29","BC-12","BC","BC",,2021,29,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC12|Tarsalis|2021|29","BC-12","BC","BC",,2021,29,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC12|Pipiens|2021|30","BC-12","BC","BC",,2021,30,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC12|Tarsalis|2021|30","BC-12","BC","BC",,2021,30,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC12|Pipiens|2021|31","BC-12","BC","BC",,2021,31,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC12|Tarsalis|2021|31","BC-12","BC","BC",,2021,31,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC12|Pipiens|2021|32","BC-12","BC","BC",,2021,32,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC12|Tarsalis|2021|32","BC-12","BC","BC",,2021,32,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC12|Pipiens|2021|33","BC-12","BC","BC",,2021,33,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC12|Tarsalis|2021|33","BC-12","BC","BC",,2021,33,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC12|Pipiens|2021|34","BC-12","BC","BC",,2021,34,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC12|Tarsalis|2021|34","BC-12","BC","BC",,2021,34,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC12|Pipiens|2021|35","BC-12","BC","BC",,2021,35,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC12|Tarsalis|2021|35","BC-12","BC","BC",,2021,35,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
"BC12|Pipiens|2021|36","BC-12","BC","BC",,2021,36,"Pipiens","Pipiens","L","no mosquitoes",0,,,
"BC12|Tarsalis|2021|36","BC-12","BC","BC",,2021,36,"Tarsalis","Tarsalis","L","no mosquitoes",0,,,
