"key","trap_id","zone","zone2","trap_date","year","week","spp","spp0","method","trap_status","total","source","epiweek","week_submitted"
"FC066GR|Pipiens|2011|31","FC-066GR","NE","FC",NA,2011,31,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2011|31","FC-066GR","NE","FC",NA,2011,31,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2011|32","FC-066GR","NE","FC",NA,2011,32,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2011|32","FC-066GR","NE","FC",NA,2011,32,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2011|33","FC-066GR","NE","FC",NA,2011,33,"Pipiens","Pipiens","G","no trap",NA,NA,NA,NA
"FC066GR|Tarsalis|2011|33","FC-066GR","NE","FC",NA,2011,33,"Tarsalis","Tarsalis","G","no trap",NA,NA,NA,NA
"FC066GR|Pipiens|2011|34","FC-066GR","NE","FC",NA,2011,34,"Pipiens","Pipiens","G","no trap",NA,NA,NA,NA
"FC066GR|Tarsalis|2011|34","FC-066GR","NE","FC",NA,2011,34,"Tarsalis","Tarsalis","G","no trap",NA,NA,NA,NA
"FC066GR|Pipiens|2011|35","FC-066GR","NE","FC",NA,2011,35,"Pipiens","Pipiens","G","no trap",NA,NA,NA,NA
"FC066GR|Tarsalis|2011|35","FC-066GR","NE","FC",NA,2011,35,"Tarsalis","Tarsalis","G","no trap",NA,NA,NA,NA
"FC066GR|Pipiens|2011|36","FC-066GR","NE","FC",NA,2011,36,"Pipiens","Pipiens","G","no trap",NA,NA,NA,NA
"FC066GR|Tarsalis|2011|36","FC-066GR","NE","FC",NA,2011,36,"Tarsalis","Tarsalis","G","no trap",NA,NA,NA,NA
"FC066GR|Pipiens|2011|37","FC-066GR","NE","FC",NA,2011,37,"Pipiens","Pipiens","G","no trap",NA,NA,NA,NA
"FC066GR|Tarsalis|2011|37","FC-066GR","NE","FC",NA,2011,37,"Tarsalis","Tarsalis","G","no trap",NA,NA,NA,NA
"FC066GR|Pipiens|2012|23","FC-066GR","NE","FC",NA,2012,23,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2012|23","FC-066GR","NE","FC",NA,2012,23,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2012|24","FC-066GR","NE","FC",NA,2012,24,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2012|24","FC-066GR","NE","FC",NA,2012,24,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2012|25","FC-066GR","NE","FC",NA,2012,25,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2012|25","FC-066GR","NE","FC",NA,2012,25,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2012|26","FC-066GR","NE","FC",NA,2012,26,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2012|26","FC-066GR","NE","FC",NA,2012,26,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2012|27","FC-066GR","NE","FC",NA,2012,27,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2012|27","FC-066GR","NE","FC",NA,2012,27,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2012|28","FC-066GR","NE","FC",NA,2012,28,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2012|28","FC-066GR","NE","FC",NA,2012,28,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2012|29","FC-066GR","NE","FC",NA,2012,29,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2012|29","FC-066GR","NE","FC",NA,2012,29,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2012|30","FC-066GR","NE","FC",NA,2012,30,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2012|30","FC-066GR","NE","FC",NA,2012,30,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2012|31","FC-066GR","NE","FC",NA,2012,31,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2012|31","FC-066GR","NE","FC",NA,2012,31,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2012|32","FC-066GR","NE","FC",NA,2012,32,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2012|32","FC-066GR","NE","FC",NA,2012,32,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2012|33","FC-066GR","NE","FC",NA,2012,33,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2012|33","FC-066GR","NE","FC",NA,2012,33,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2012|34","FC-066GR","NE","FC",NA,2012,34,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2012|34","FC-066GR","NE","FC",NA,2012,34,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2012|35","FC-066GR","NE","FC",NA,2012,35,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2012|35","FC-066GR","NE","FC",NA,2012,35,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2012|37","FC-066GR","NE","FC",NA,2012,37,"Pipiens","Pipiens","G","no trap",NA,NA,NA,NA
"FC066GR|Tarsalis|2012|37","FC-066GR","NE","FC",NA,2012,37,"Tarsalis","Tarsalis","G","no trap",NA,NA,NA,NA
"FC066GR|Pipiens|2013|23","FC-066GR","NE","FC",NA,2013,23,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2013|23","FC-066GR","NE","FC",NA,2013,23,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2013|24","FC-066GR","NE","FC",NA,2013,24,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2013|24","FC-066GR","NE","FC",NA,2013,24,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2013|25","FC-066GR","NE","FC",NA,2013,25,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2013|25","FC-066GR","NE","FC",NA,2013,25,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2013|27","FC-066GR","NE","FC",NA,2013,27,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2013|27","FC-066GR","NE","FC",NA,2013,27,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2013|28","FC-066GR","NE","FC",NA,2013,28,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2013|28","FC-066GR","NE","FC",NA,2013,28,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2013|29","FC-066GR","NE","FC",NA,2013,29,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2013|29","FC-066GR","NE","FC",NA,2013,29,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2013|30","FC-066GR","NE","FC",NA,2013,30,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2013|30","FC-066GR","NE","FC",NA,2013,30,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2013|31","FC-066GR","NE","FC",NA,2013,31,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2013|31","FC-066GR","NE","FC",NA,2013,31,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2013|32","FC-066GR","NE","FC",NA,2013,32,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2013|32","FC-066GR","NE","FC",NA,2013,32,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2013|33","FC-066GR","NE","FC",NA,2013,33,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2013|33","FC-066GR","NE","FC",NA,2013,33,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2013|34","FC-066GR","NE","FC",NA,2013,34,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2013|34","FC-066GR","NE","FC",NA,2013,34,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2013|35","FC-066GR","NE","FC",NA,2013,35,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2013|35","FC-066GR","NE","FC",NA,2013,35,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2013|36","FC-066GR","NE","FC",NA,2013,36,"Pipiens","Pipiens","G","no trap",NA,NA,NA,NA
"FC066GR|Tarsalis|2013|36","FC-066GR","NE","FC",NA,2013,36,"Tarsalis","Tarsalis","G","no trap",NA,NA,NA,NA
"FC066GR|Pipiens|2013|37","FC-066GR","NE","FC",NA,2013,37,"Pipiens","Pipiens","G","no trap",NA,NA,NA,NA
"FC066GR|Tarsalis|2013|37","FC-066GR","NE","FC",NA,2013,37,"Tarsalis","Tarsalis","G","no trap",NA,NA,NA,NA
"FC066GR|Pipiens|2014|23","FC-066GR","NE","FC",NA,2014,23,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2014|23","FC-066GR","NE","FC",NA,2014,23,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2014|24","FC-066GR","NE","FC",NA,2014,24,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2014|24","FC-066GR","NE","FC",NA,2014,24,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2014|25","FC-066GR","NE","FC",NA,2014,25,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2014|25","FC-066GR","NE","FC",NA,2014,25,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2014|26","FC-066GR","NE","FC",NA,2014,26,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2014|26","FC-066GR","NE","FC",NA,2014,26,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2014|27","FC-066GR","NE","FC",NA,2014,27,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2014|27","FC-066GR","NE","FC",NA,2014,27,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2014|28","FC-066GR","NE","FC",NA,2014,28,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2014|28","FC-066GR","NE","FC",NA,2014,28,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2014|29","FC-066GR","NE","FC",NA,2014,29,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2014|29","FC-066GR","NE","FC",NA,2014,29,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2014|31","FC-066GR","NE","FC",NA,2014,31,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2014|31","FC-066GR","NE","FC",NA,2014,31,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2014|32","FC-066GR","NE","FC",NA,2014,32,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2014|32","FC-066GR","NE","FC",NA,2014,32,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2014|33","FC-066GR","NE","FC",NA,2014,33,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2014|33","FC-066GR","NE","FC",NA,2014,33,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2014|34","FC-066GR","NE","FC",NA,2014,34,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2014|34","FC-066GR","NE","FC",NA,2014,34,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2014|35","FC-066GR","NE","FC",NA,2014,35,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2014|35","FC-066GR","NE","FC",NA,2014,35,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2014|36","FC-066GR","NE","FC",NA,2014,36,"Pipiens","Pipiens","G","no trap",NA,NA,NA,NA
"FC066GR|Tarsalis|2014|36","FC-066GR","NE","FC",NA,2014,36,"Tarsalis","Tarsalis","G","no trap",NA,NA,NA,NA
"FC066GR|Pipiens|2014|37","FC-066GR","NE","FC",NA,2014,37,"Pipiens","Pipiens","G","no trap",NA,NA,NA,NA
"FC066GR|Tarsalis|2014|37","FC-066GR","NE","FC",NA,2014,37,"Tarsalis","Tarsalis","G","no trap",NA,NA,NA,NA
"FC066GR|Pipiens|2015|23","FC-066GR","NE","FC",NA,2015,23,"Pipiens","Pipiens","G","no trap",NA,NA,NA,NA
"FC066GR|Tarsalis|2015|23","FC-066GR","NE","FC",NA,2015,23,"Tarsalis","Tarsalis","G","no trap",NA,NA,NA,NA
"FC066GR|Pipiens|2015|24","FC-066GR","NE","FC",NA,2015,24,"Pipiens","Pipiens","G","no trap",NA,NA,NA,NA
"FC066GR|Tarsalis|2015|24","FC-066GR","NE","FC",NA,2015,24,"Tarsalis","Tarsalis","G","no trap",NA,NA,NA,NA
"FC066GR|Pipiens|2015|37","FC-066GR","NE","FC",NA,2015,37,"Pipiens","Pipiens","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Tarsalis|2015|37","FC-066GR","NE","FC",NA,2015,37,"Tarsalis","Tarsalis","G","no mosquitoes",0,NA,NA,NA
"FC066GR|Pipiens|2016|23","FC-066GR","NE","FC",NA,2016,23,"Pipiens","Pipiens","G","no trap",NA,NA,NA,NA
"FC066GR|Tarsalis|2016|23","FC-066GR","NE","FC",NA,2016,23,"Tarsalis","Tarsalis","G","no trap",NA,NA,NA,NA
"FC066GR|Pipiens|2016|36","FC-066GR","NE","FC",NA,2016,36,"Pipiens","Pipiens","G","no trap",NA,NA,NA,NA
"FC066GR|Tarsalis|2016|36","FC-066GR","NE","FC",NA,2016,36,"Tarsalis","Tarsalis","G","no trap",NA,NA,NA,NA
"FC066GR|Pipiens|2017|23","FC-066GR","NE","FC",NA,2017,23,"Pipiens","Pipiens","G","no trap",NA,NA,NA,NA
"FC066GR|Tarsalis|2017|23","FC-066GR","NE","FC",NA,2017,23,"Tarsalis","Tarsalis","G","no trap",NA,NA,NA,NA
"FC066GR|Pipiens|2017|37","FC-066GR","NE","FC",NA,2017,37,"Pipiens","Pipiens","G","no trap",NA,NA,NA,NA
"FC066GR|Tarsalis|2017|37","FC-066GR","NE","FC",NA,2017,37,"Tarsalis","Tarsalis","G","no trap",NA,NA,NA,NA
"FC066GR|Pipiens|2018|23","FC-066GR","NE","FC",NA,2018,23,"Pipiens","Pipiens","G","no trap",NA,NA,NA,NA
"FC066GR|Tarsalis|2018|23","FC-066GR","NE","FC",NA,2018,23,"Tarsalis","Tarsalis","G","no trap",NA,NA,NA,NA
"FC066GR|Pipiens|2019|23","FC-066GR","NE","FC",NA,2019,23,"Pipiens","Pipiens","G","no trap",NA,NA,NA,NA
"FC066GR|Tarsalis|2019|23","FC-066GR","NE","FC",NA,2019,23,"Tarsalis","Tarsalis","G","no trap",NA,NA,NA,NA
"FC066GR|Pipiens|2020|37","FC-066GR","NE","FC",NA,2020,37,"Pipiens","Pipiens","G","no trap",NA,NA,NA,NA
"FC066GR|Tarsalis|2020|37","FC-066GR","NE","FC",NA,2020,37,"Tarsalis","Tarsalis","G","no trap",NA,NA,NA,NA
"FC066GR|Pipiens|2021|23","FC-066GR","NE","FC",NA,2021,23,"Pipiens","Pipiens","G","no trap",NA,NA,NA,NA
"FC066GR|Tarsalis|2021|23","FC-066GR","NE","FC",NA,2021,23,"Tarsalis","Tarsalis","G","no trap",NA,NA,NA,NA
"FC066GR|Pipiens|2021|24","FC-066GR","NE","FC",NA,2021,24,"Pipiens","Pipiens","G","no trap",NA,NA,NA,NA
"FC066GR|Tarsalis|2021|24","FC-066GR","NE","FC",NA,2021,24,"Tarsalis","Tarsalis","G","no trap",NA,NA,NA,NA
"FC066GR|Pipiens|2021|37","FC-066GR","NE","FC",NA,2021,37,"Pipiens","Pipiens","G","no trap",NA,NA,NA,NA
"FC066GR|Tarsalis|2021|37","FC-066GR","NE","FC",NA,2021,37,"Tarsalis","Tarsalis","G","no trap",NA,NA,NA,NA
"FC066GR|Pipiens|2026|32","FC-066GR","NE","FC",NA,2026,32,"Pipiens","Pipiens","G","no trap",NA,NA,NA,NA
"FC066GR|Tarsalis|2026|32","FC-066GR","NE","FC",NA,2026,32,"Tarsalis","Tarsalis","G","no trap",NA,NA,NA,NA
"FC066GR|Pipiens|2026|33","FC-066GR","NE","FC",NA,2026,33,"Pipiens","Pipiens","G","no trap",NA,NA,NA,NA
"FC066GR|Tarsalis|2026|33","FC-066GR","NE","FC",NA,2026,33,"Tarsalis","Tarsalis","G","no trap",NA,NA,NA,NA
"FC066GR|Pipiens|2026|34","FC-066GR","NE","FC",NA,2026,34,"Pipiens","Pipiens","G","no trap",NA,NA,NA,NA
"FC066GR|Tarsalis|2026|34","FC-066GR","NE","FC",NA,2026,34,"Tarsalis","Tarsalis","G","no trap",NA,NA,NA,NA
"FC066GR|Pipiens|2026|35","FC-066GR","NE","FC",NA,2026,35,"Pipiens","Pipiens","G","no trap",NA,NA,NA,NA
"FC066GR|Tarsalis|2026|35","FC-066GR","NE","FC",NA,2026,35,"Tarsalis","Tarsalis","G","no trap",NA,NA,NA,NA
"FC066GR|Pipiens|2026|36","FC-066GR","NE","FC",NA,2026,36,"Pipiens","Pipiens","G","no trap",NA,NA,NA,NA
"FC066GR|Tarsalis|2026|36","FC-066GR","NE","FC",NA,2026,36,"Tarsalis","Tarsalis","G","no trap",NA,NA,NA,NA
"FC066GR|Pipiens|2026|37","FC-066GR","NE","FC",NA,2026,37,"Pipiens","Pipiens","G","no trap",NA,NA,NA,NA
"FC066GR|Tarsalis|2026|37","FC-066GR","NE","FC",NA,2026,37,"Tarsalis","Tarsalis","G","no trap",NA,NA,NA,NA
"FC067|Pipiens|2007|23","FC-067","NE","FC",NA,2007,23,"Pipiens","Pipiens","L","no mosquitoes",0,NA,NA,NA
"FC067|Tarsalis|2007|23","FC-067","NE","FC",NA,2007,23,"Tarsalis","Tarsalis","L","no mosquitoes",0,NA,NA,NA
"FC067|Pipiens|2007|24","FC-067","NE","FC",NA,2007,24,"Pipiens","Pipiens","L","no mosquitoes",0,NA,NA,NA
"FC067|Tarsalis|2007|24","FC-067","NE","FC",NA,2007,24,"Tarsalis","Tarsalis","L","no mosquitoes",0,NA,NA,NA
"FC067|Pipiens|2007|25","FC-067","NE","FC",NA,2007,25,"Pipiens","Pipiens","L","no mosquitoes",0,NA,NA,NA
"FC067|Tarsalis|2007|25","FC-067","NE","FC",NA,2007,25,"Tarsalis","Tarsalis","L","no mosquitoes",0,NA,NA,NA
"FC067|Pipiens|2007|26","FC-067","NE","FC",NA,2007,26,"Pipiens","Pipiens","L","no mosquitoes",0,NA,NA,NA
"FC067|Tarsalis|2007|26","FC-067","NE","FC",NA,2007,26,"Tarsalis","Tarsalis","L","no mosquitoes",0,NA,NA,NA
"FC067|Pipiens|2007|27","FC-067","NE","FC",NA,2007,27,"Pipiens","Pipiens","L","no mosquitoes",0,NA,NA,NA
"FC067|Tarsalis|2007|27","FC-067","NE","FC",NA,2007,27,"Tarsalis","Tarsalis","L","no mosquitoes",0,NA,NA,NA
"FC067|Pipiens|2007|28","FC-067","NE","FC",NA,2007,28,"Pipiens","Pipiens","L","no mosquitoes",0,NA,NA,NA
"FC067|Tarsalis|2007|28","FC-067","NE","FC",NA,2007,28,"Tarsalis","Tarsalis","L","no mosquitoes",0,NA,NA,NA
"FC067|Pipiens|2007|29","FC-067","NE","FC",NA,2007,29,"Pipiens","Pipiens","L","no mosquitoes",0,NA,NA,NA
"FC067|Tarsalis|2007|29","FC-067","NE","FC",NA,2007,29,"Tarsalis","Tarsalis","L","no mosquitoes",0,NA,NA,NA
"FC067|Pipiens|2007|30","FC-067","NE","FC",NA,2007,30,"Pipiens","Pipiens","L","no mosquitoes",0,NA,NA,NA
"FC067|Tarsalis|2007|30","FC-067","NE","FC",NA,2007,30,"Tarsalis","Tarsalis","L","no mosquitoes",0,NA,NA,NA
"FC067|Pipiens|2007|31","FC-067","NE","FC",NA,2007,31,"Pipiens","Pipiens","L","no mosquitoes",0,NA,NA,NA
"FC067|Tarsalis|2007|31","FC-067","NE","FC",NA,2007,31,"Tarsalis","Tarsalis","L","no mosquitoes",0,NA,NA,NA
"FC067|Pipiens|2007|32","FC-067","NE","FC",NA,2007,32,"Pipiens","Pipiens","L","no mosquitoes",0,NA,NA,NA
"FC067|Tarsalis|2007|32","FC-067","NE","FC",NA,2007,32,"Tarsalis","Tarsalis","L","no mosquitoes",0,NA,NA,NA
"FC067|Pipiens|2007|33","FC-067","NE","FC",NA,2007,33,"Pipiens","Pipiens","L","no mosquitoes",0,NA,NA,NA
"FC067|Tarsalis|2007|33","FC-067","NE","FC",NA,2007,33,"Tarsalis","Tarsalis","L","no mosquitoes",0,NA,NA,NA
"FC067|Pipiens|2007|34","FC-067","NE","FC",NA,2007,34,"Pipiens","Pipiens","L","no mosquitoes",0,NA,NA,NA
"FC067|Tarsalis|2007|34","FC-067","NE","FC",NA,2007,34,"Tarsalis","Tarsalis","L","no mosquitoes",0,NA,NA,NA
"FC067|Pipiens|2007|35","FC-067","NE","FC",NA,2007,35,"Pipiens","Pipiens","L","no mosquitoes",0,NA,NA,NA
"FC067|Tarsalis|2007|35","FC-067","NE","FC",NA,2007,35,"Tarsalis","Tarsalis","L","no mosquitoes",0,NA,NA,NA
"FC067|Pipiens|2008|37","FC-067","NE","FC",NA,2008,37,"Pipiens","Pipiens","L","no mosquitoes",0,NA,NA,NA
"FC067|Tarsalis|2008|37","FC-067","NE","FC",NA,2008,37,"Tarsalis","Tarsalis","L","no mosquitoes",0,NA,NA,NA
"FC067|Pipiens|2009|23","FC-067","NE","FC",NA,2009,23,"Pipiens","Pipiens","L","no trap",NA,NA,NA,NA
"FC067|Tarsalis|2009|23","FC-067","NE","FC",NA,2009,23,"Tarsalis","Tarsalis","L","no trap",NA,NA,NA,NA
"FC067|Pipiens|2009|24","FC-067","NE","FC",NA,2009,24,"Pipiens","Pipiens","L","no mosquitoes",0,NA,NA,NA
"FC067|Tarsalis|2009|24","FC-067","NE","FC",NA,2009,24,"Tarsalis","Tarsalis","L","no mosquitoes",0,NA,NA,NA
"FC067|Pipiens|2009|25","FC-067","NE","FC",NA,2009,25,"Pipiens","Pipiens","L","no mosquitoes",0,NA,NA,NA
"FC067|Tarsalis|2009|25","FC-067","NE","FC",NA,2009,25,"Tarsalis","Tarsalis","L","no mosquitoes",0,NA,NA,NA
"FC067|Pipiens|2009|26","FC-067","NE","FC",NA,2009,26,"Pipiens","Pipiens","L","no mosquitoes",0,NA,NA,NA
"FC067|Tarsalis|2009|26","FC-067","NE","FC",NA,2009,26,"Tarsalis","Tarsalis","L","no mosquitoes",0,NA,NA,NA
"FC067|Pipiens|2009|27","FC-067","NE","FC",NA,2009,27,"Pipiens","Pipiens","L","no mosquitoes",0,NA,NA,NA
"FC067|Tarsalis|2009|27","FC-067","NE","FC",NA,2009,27,"Tarsalis","Tarsalis","L","no mosquitoes",0,NA,NA,NA
"FC067|Pipiens|2009|28","FC-067","NE","FC",NA,2009,28,"Pipiens","Pipiens","L","no mosquitoes",0,NA,NA,NA
"FC067|Tarsalis|2009|28","FC-067","NE","FC",NA,2009,28,"Tarsalis","Tarsalis","L","no mosquitoes",0,NA,NA,NA
"FC067|Pipiens|2009|29","FC-067","NE","FC",NA,2009,29,"Pipiens","Pipiens","L","no mosquitoes",0,NA,NA,NA
"FC067|Tarsalis|2009|29","FC-067","NE","FC",NA,2009,29,"Tarsalis","Tarsalis","L","no mosquitoes",0,NA,NA,NA
"FC067|Pipiens|2009|30","FC-067","NE","FC",NA,2009,30,"Pipiens","Pipiens","L","no mosquitoes",0,NA,NA,NA
"FC067|Tarsalis|2009|30","FC-067","NE","FC",NA,2009,30,"Tarsalis","Tarsalis","L","no mosquitoes",0,NA,NA,NA
"FC067|Pipiens|2009|31","FC-067","NE","FC",NA,2009,31,"Pipiens","Pipiens","L","no mosquitoes",0,NA,NA,NA
"FC067|Tarsalis|2009|31","FC-067","NE","FC",NA,2009,31,"Tarsalis","Tarsalis","L","no mosquitoes",0,NA,NA,NA
"FC067|Pipiens|2009|32","FC-067","NE","FC",NA,2009,32,"Pipiens","Pipiens","L","no mosquitoes",0,NA,NA,NA
"FC067|Tarsalis|2009|32","FC-067","NE","FC",NA,2009,32,"Tarsalis","Tarsalis","L","no mosquitoes",0,NA,NA,NA
"FC067|Pipiens|2009|37","FC-067","NE","FC",NA,2009,37,"Pipiens","Pipiens","L","no mosquitoes",0,NA,NA,NA
"FC067|Tarsalis|2009|37","FC-067","NE","FC",NA,2009,37,"Tarsalis","Tarsalis","L","no mosquitoes",0,NA,NA,NA
"FC067|Pipiens|2010|23","FC-067","NE","FC",NA,2010,23,"Pipiens","Pipiens","L","no mosquitoes",0,NA,NA,NA
"FC067|Tarsalis|2010|23","FC-067","NE","FC",NA,2010,23,"Tarsalis","Tarsalis","L","no mosquitoes",0,NA,NA,NA
"FC067|Pipiens|2010|24","FC-067","NE","FC",NA,2010,24,"Pipiens","Pipiens","L","no mosquitoes",0,NA,NA,NA
"FC067|Tarsalis|2010|24","FC-067","NE","FC",NA,2010,24,"Tarsalis","Tarsalis","L","no mosquitoes",0,NA,NA,NA
"FC067|Pipiens|2010|37","FC-067","NE","FC",NA,2010,37,"Pipiens","Pipiens","L","no trap",NA,NA,NA,NA
"FC067|Tarsalis|2010|37","FC-067","NE","FC",NA,2010,37,"Tarsalis","Tarsalis","L","no trap",NA,NA,NA,NA
